,user_id,session_id,session_timestamp,completed_seconds,year_of_birth,gender,handedness,total_session_count,total_musing_time,bird_count,recovery_count,seconds_calm,active_days,avg_sess_per_month,age,age_group
16786,c5729ddf64e24664a7b9d0c5f5dc7113,c8825ac5ebf142fdab5c737f6539b071,1480280224,1117,1961,female,right,67,78424,16,59.0,218,119.83997685185186,16.77236639059765,57,"[55, 60)"
16787,47bcecbf4b974b12b45c8859964dcb47,d181bc5da8ac4c2786abf27a2a07f669,1499724430,420,1946,female,right,42,14160,3,30.0,71,62.789375,20.067089376188246,72,"[70, 75)"
16788,02aeddb437a542b0a723057c2dcde494,80cdba8c01544d8b8dd0bbe3be7d590a,1457217031,600,1951,male,right,39,46187,4,35.0,119,57.073553240740736,20.49986260825304,67,"[65, 70)"
16789,1c7b970e81804b4792fea5028dfa5b82,840818826b2e4301991144d1451ac000,1516387483,420,1948,male,right,50,16680,1,35.0,42,96.95618055555555,15.470906459031823,70,"[70, 75)"
16790,92fc59a6476f407aaed76e81676d975b,dd56f11c4f5847748bf5a3c6bbf62baa,1523734192,1200,1972,female,right,40,30540,173,2.0,1052,108.99899305555556,11.009276015865336,46,"[45, 50)"
16791,c6569d49551f496a9001f063952c7a10,9042c30354684f178a88bac01b7526f2,1483535359,420,1982,male,right,40,14839,3,1.0,127,84.88866898148149,14.136162274635035,36,"[35, 40)"
16792,e6da3103014640a8b4f2bd17671d1c49,a8dd084f09494f31843450cc12c0def4,1534240039,600,1970,female,right,65,27360,19,3.0,284,107.99484953703706,18.056416656529933,48,"[45, 50)"
16793,48ac1133667d40b9a224c1e6953c0828,d0e9bbd127a94b55b2588330a59af7d7,1484064231,1200,1942,female,left,66,83733,145,10.0,918,84.98799768518518,23.297407327260128,76,"[75, 80)"
16794,f7e06b93185b433494ccc82a0cd8cbf7,b3a2449069b64a2e8a1bed6e915f5ab4,1495547367,720,1943,female,left,107,42395,41,10.0,395,168.91975694444446,19.003105723481053,75,"[75, 80)"
16795,b3f081110f4642cf8c32ab934b1c5e6a,afa0e469e2e842d189e2659701746e10,1533063022,420,1998,male,right,75,29940,53,0.0,351,132.10296296296298,17.032169071263162,20,"[20, 25)"
16796,15dd1c8b10004e2a948a9227830e2e30,12790550d4c14986b1651ac17a081980,1468913062,598,1982,male,right,35,30576,56,2.0,413,73.4592013888889,14.293648449039884,36,"[35, 40)"
16797,309a46a4f64147f592945aed9a499bf4,ccc8ac59718242deb4b6a3d267b46fc3,1498348868,600,1979,male,right,53,52892,27,19.0,280,171.15907407407408,9.289603888087647,39,"[35, 40)"
16798,92e8881609f34d58a11245b7352ba445,3f3524c9ab55475f96e671fe9ef55035,1497251340,720,1959,female,right,60,29133,8,20.0,171,217.471863425926,8.276932802450125,59,"[55, 60)"
16799,e36a1358a6174856bcc6c23b5f99c65d,2a3a2a79eb9243ccb1bd4f403920baf5,1534067174,600,1941,female,right,112,79443,68,4.0,460,71.95568287037038,46.695408423169425,77,"[75, 80)"
16800,422f2ed0630841d8bff753a9a4aeaf7f,491f088dffe84daa857197f9cfa29d63,1523342039,1800,1943,male,right,147,131613,19,15.0,410,295.99025462962965,14.89913918118081,75,"[75, 80)"
16801,61c448d3fdcf4c04a491f8ace34f5c71,a6229a645aa54e55938cc738756e2297,1515420003,1200,1952,female,right,67,47810,82,4.0,770,161.00385416666666,12.484173192023745,66,"[65, 70)"
16802,585722dcc0824835ab5a0108f657d538,651dd4df6e904e73b8529d3d58bfb686,1522452010,1200,1968,female,mostly_right,62,79724,0,103.0,48,72.71309027777778,25.579988319770866,50,"[50, 55)"
16803,515e95ed41644fe58f204bd0cdc890a7,4e22a1d4f3d548c98b98b95f3d16ea92,1532362148,957,1948,male,right,90,50552,9,21.0,231,175.00721064814815,15.42793574047842,70,"[70, 75)"
16804,90ddafed8b03436faa8c926fc4f662b1,4f8d3035fb7b4274b4b9e7a4fe342aa0,1510599417,1080,1958,female,left,85,95155,31,15.0,470,106.01193287037034,24.053895924321065,60,"[60, 65)"
16805,3fe2a9486b0c4e558dd3f22d36164b7d,a6719131acea4405ae9c5c5d8457fbbc,1535440701,600,1975,male,right,45,22427,4,45.0,80,35.963356481481476,37.53820922402368,43,"[40, 45)"
16806,4e05fdef4a414882a35139d41464c74c,813bdd95455c4314825eefbada29f29f,1506119259,600,1988,male,left,36,18128,36,8.0,314,65.62545138888889,16.457029660642544,30,"[30, 35)"
16807,88a312172dff42509b8fb9429343b02f,307ee547e1a84b47ace5025e09fc3b1d,1533620813,900,1984,male,right,54,42420,83,3.0,639,125.72017361111112,12.885760124792132,34,"[30, 35)"
16808,ede9246e814d40068ebb37515e185918,c9d31f0b90f7480c905b5e261f1078e2,1505646831,720,1963,female,right,54,25205,105,0.0,595,53.206678240740736,30.44730574365295,55,"[55, 60)"
16809,ec74c06072a54e26897f89b272964c89,e970f256bb5f430ab302768ea3fe71f5,1534706667,600,1957,male,left,53,29400,89,2.0,531,84.80680555555556,18.748495354637747,61,"[60, 65)"
16810,78a036691ff04cf5bda1780295aa7279,a4c88c11f9b44e42b53de3ba7df077a6,1531297480,600,1988,male,right,54,31648,36,7.0,346,116.55037037037035,13.89956972982592,30,"[30, 35)"
16811,9bb58746c6d648cfa05deea90377e60d,6113b3738ef14b33be521634d7c2f00a,1518639324,600,1977,female,right,62,40812,36,8.0,347,177.01128472222226,10.507804646007934,41,"[40, 45)"
16812,9ca727f26b4745d89d7e80de70248ae3,8233deb5fc794f1ca77a7afe5f04b655,1487853112,420,1942,male,right,160,51835,28,8.0,264,100.88451388888888,47.579155759094725,76,"[75, 80)"
16813,143f632784f144e18c96a707ea5ddecc,274646bf9e9944a69e9070af6ac686b5,1530078405,900,1959,female,right,57,33523,15,31.0,294,88.38123842592594,19.347997725028318,59,"[55, 60)"
16814,ea95a2b9724344688c610a54857b4632,c38fc3ddb7444f268b89dcf0cbff06e0,1515708323,720,1986,male,right,38,16899,58,18.0,419,122.37070601851852,9.315955076924066,32,"[30, 35)"
16815,be3e49670dac44109e6f965eef22799e,5d0e040a9a6b4484b3d07691168be37f,1515531645,420,1956,male,right,51,26414,66,2.0,371,62.04989583333333,24.65757564057152,62,"[60, 65)"
16816,f424ce09f73742029088fc700887d52f,57fe4c08e0a74c3ea4b740423c477334,1534226807,1200,1942,female,right,97,106073,83,15.0,723,142.48070601851853,20.423817942211638,76,"[75, 80)"
16817,681172a85dfc4012adc3042d71e40529,b8c56f15bdab4ad6bef35ec4ade0c0c0,1481968890,960,1967,female,right,52,37451,126,6.0,770,143.204375,10.893521933250993,51,"[50, 55)"
16818,939d7692a38d4a9c8c576eb30a7ed1e1,30796c8d25c04815b62c90d8a7220388,1518097583,600,1965,male,right,44,23820,79,3.0,494,66.25443287037037,19.923195215973497,53,"[50, 55)"
16819,283d717c7a1d4782abbc9b294824aa6a,5077325f4fd846c48102c2d8d13dffff,1533333315,480,1957,male,right,54,20640,51,4.0,350,189.0774537037037,8.567917370722808,61,"[60, 65)"
16820,22923669eee643faadf6de083e6cc115,5328d608ca8343ab8879e171fb4faa67,1524726204,900,1989,male,mostly_right,60,36467,107,2.0,687,154.5734837962963,11.644946829121864,29,"[25, 30)"
16821,c92825abca8740f7bcdf9736f971d946,4232f3418b1e4db99792f11ebdf904fd,1516482144,600,1997,female,mostly_right,148,112583,11,21.0,200,173.03503472222226,25.65954349723252,21,"[20, 25)"
16822,89ce5e03c2834afb9d3be59be1271a2c,2204e702ca7b40868dd14cb29d072fa5,1487018637,600,1959,female,right,41,21960,9,20.0,164,79.67075231481482,15.438538789488511,59,"[55, 60)"
16823,90ddafed8b03436faa8c926fc4f662b1,e15c0fe6ffed494ab1f962042954c09d,1509908502,900,1958,female,left,85,95155,95,1.0,701,106.01193287037034,24.053895924321065,60,"[60, 65)"
16824,f0d309299f474a9ab62f8128ffa2e54a,6a2d41a9b9e34732a8955cd702e57a22,1511642066,900,1942,female,mostly_right,41,27548,32,52.0,319,95.85216435185184,12.832261100385224,76,"[75, 80)"
16825,1f805f80c0894ad1aafcc1ffa6f54276,29ebe9b90e974d65beb97283d7c8efbe,1533509138,1200,1985,female,mostly_right,48,53280,3,101.0,86,55.47271990740741,25.95870551153042,33,"[30, 35)"
16826,c92825abca8740f7bcdf9736f971d946,0acb43f723f04ade9140e517f00fb1a8,1520594150,1200,1997,female,mostly_right,148,112583,201,0.0,1115,173.03503472222226,25.65954349723252,21,"[20, 25)"
16827,315d2d0d4186457f9f7fb22a550ece79,3aaf5551909d458f9037366af255dfe0,1484288294,420,1957,female,right,74,47250,4,16.0,116,104.82855324074076,21.177436217227267,61,"[60, 65)"
16828,895c0f9ef3304602ae5d8a598c258218,49b690a0d09444a2ac965a5c862843c0,1510081906,1800,1953,female,right,55,82148,61,41.0,782,62.38788194444446,26.447443775528434,65,"[65, 70)"
16829,8f6098f131f64e868e5c25b82782555c,a70e70b531db41b8a3ed49a805b69c74,1517380848,720,1991,female,right,112,57991,20,25.0,250,209.3295138888889,16.051248281135702,27,"[25, 30)"
16830,15871ecf2c3545078daba8e975a072c0,f4713cdd840744d3b84cbdcf61b9a6de,1530159955,600,1972,male,mostly_right,45,25920,22,21.0,258,73.57650462962962,18.34824862631961,46,"[45, 50)"
16831,6d99abf1901043dca2fe6da633487ee1,eb3b4d130307483abc30f787425b5d75,1536088424,600,1996,male,right,108,60163,59,16.0,384,70.2284837962963,46.13512673003017,22,"[20, 25)"
16832,127450b7db7745c3b1a9250c079c32a5,4ad37d8c09d0494c93518a16de2bb3bf,1520154586,1200,1992,male,right,58,42560,87,4.0,790,50.41225694444446,34.515415604532905,26,"[25, 30)"
16833,f80b83deb63a422fb601631611a66020,a3e21af46f1847cd88e02cbab0343466,1503469935,420,1989,female,right,122,38132,1,35.0,24,375.28795138888887,9.752511335508762,29,"[25, 30)"
16834,ede5c86edaf4440fb03dd84ed42fab02,b43cf407397847b0924683f10c88aaac,1535909904,900,1956,male,mostly_right,54,36720,53,7.0,549,58.994918981481476,27.4599919445354,62,"[60, 65)"
16835,b45eea70ea9843bda4da61f5bc9e4c1d,fc88cc675c904905bdfe13d92d165449,1518941848,1200,1959,male,mostly_right,54,43134,103,24.0,772,76.74116898148148,21.109920809141236,59,"[55, 60)"
16836,9bc6dbdb25d1472196052f1b917117b9,9049837c660d415eb8df780e17aac604,1536085938,900,1974,male,mostly_right,37,23841,166,0.0,869,42.422615740740746,26.165288976606103,44,"[40, 45)"
16837,fda00fadc9744d49b13dfd51d6809711,ecea19c3b4294ba2897a033467ab6df6,1511386417,600,1967,female,right,57,32564,70,15.0,396,75.63064814814815,22.60988160051713,51,"[50, 55)"
16838,71a393c0428147bea83d014898cce8de,1d8e7b4eea894cf2965aea00a9b7e14f,1483953512,420,1974,female,right,37,15018,2,21.0,77,133.50557870370372,8.314259304949976,44,"[40, 45)"
16839,0066695c3dc040c585b2e42edb8c63fa,b005516f5c7841f3b81da9b4a211e507,1502558130,420,1984,male,right,33,26041,6,9.0,136,68.18924768518518,14.518417985348847,34,"[30, 35)"
16840,8598a382b40f4e01a45303c44019623f,dc35de5c67694d09b30ae5bcf6c52f09,1537772909,1200,1942,female,right,61,66138,85,1.0,730,37.68162037037037,48.564790526868016,76,"[75, 80)"
16841,8e131541b0084d39baa2ffc03c5329f5,7664d734aecf43b1afac04d0355c6a92,1483200927,720,1951,female,right,83,62880,48,6.0,456,75.02241898148148,33.19007882983127,67,"[65, 70)"
16842,3d6c9adc794f431eafcf985408da80f7,32a635141f4248808827cb3b9fc4047a,1492945137,420,1984,female,left,50,26340,47,2.0,317,177.03511574074074,8.4728952994652,34,"[30, 35)"
16843,6237b76a5ee547708fa0cd838477aa0e,818cb053dfcb42f6831535ae2c4f9602,1533803174,600,1979,male,right,44,23879,29,1.0,333,44.38015046296297,29.743026696171157,39,"[35, 40)"
16844,681172a85dfc4012adc3042d71e40529,b711ce36b669446d95bf55ded1007ac0,1483689066,960,1967,female,right,52,37451,25,13.0,283,143.204375,10.893521933250993,51,"[50, 55)"
16845,cb078a38a5724e3eaa92b4b3516391d1,803a6720e7484f04a8823bdb62ab0648,1511988913,1200,1964,male,right,35,36692,108,5.0,822,62.184270833333336,16.885298901618008,54,"[50, 55)"
16846,666d8e6231b0409abbaa800146427f61,24611042bea046ccac6037121de140c8,1519330960,600,1971,male,right,48,21736,77,0.0,480,135.03560185185185,10.663854422479119,47,"[45, 50)"
16847,7ab1d67b315241d7958c505c4c28ba9a,ee3a4da112ee4e4794b8d60fdfe6478a,1522018885,600,1994,male,mostly_right,85,44533,112,0.0,584,79.39309027777777,32.11866411898251,24,"[20, 25)"
16848,9d291ea27ce84939bc1f073b9d285f4f,c1d2ea11dab24355982bd91df0543c1b,1535100604,1200,1960,male,right,44,48480,85,11.0,732,45.54873842592593,28.979946440155807,58,"[55, 60)"
16849,a2883828294e40fda69c3d3658ca7adb,60f803a13fab4370b92930b63e75aa15,1531375936,600,1947,male,mostly_right,50,26400,15,9.0,248,90.68123842592593,16.541459137937263,71,"[70, 75)"
16850,e76ff68b9dc84cad99f8db17b8042434,32e79885e64444bc95fc9545eabcbbb7,1507728531,1800,1951,male,right,35,40615,68,92.0,680,45.72712962962963,22.962298497731105,67,"[65, 70)"
16851,e6da3103014640a8b4f2bd17671d1c49,dc2a987351d549d79974dd4bdb38723c,1530142400,600,1970,female,right,65,27360,11,1.0,246,107.99484953703706,18.056416656529933,48,"[45, 50)"
16852,c87ff7dee43146fd8780a223c2d98f24,cb6eaf6bba0f4076b3e2a5dea4e2b776,1498994042,600,1990,female,right,86,46549,32,16.0,285,130.0354976851852,19.84073615226327,28,"[25, 30)"
16853,9bc6dbdb25d1472196052f1b917117b9,6ec11066194442219e337a9881dcae28,1537383898,720,1974,male,mostly_right,37,23841,132,2.0,681,42.422615740740746,26.165288976606103,44,"[40, 45)"
16854,4c5482a9c8fd46749057d091054a47d8,f600facd27e34d37ae0cf9320150b310,1533805535,900,1983,male,right,43,26370,12,39.0,247,56.6465625,22.772785197689625,35,"[35, 40)"
16855,9a6ea6e8926a40b69e50cf84ad44e4fa,d136130897cf4ed6ac935ae1eff37510,1535496173,780,1970,female,ambidextrous,66,26952,2,40.0,82,48.62172453703704,40.72253748407788,48,"[45, 50)"
16856,1411873453d74d1ca3cd701c14518672,1ab1a2daec9b426abd482e813447eaa2,1504685902,960,1961,male,left,52,42733,109,0.0,772,31.593125,49.377831411106044,57,"[55, 60)"
16857,f92a8855d21d4f0696444ee288fb3a20,ab9e39a2859a497d821e7cd4a6e702fa,1524031201,900,1974,male,mostly_right,41,32438,8,51.0,166,93.52851851851852,13.151068994602554,44,"[40, 45)"
16858,5351abf0b89f434c84bd52dab54e597d,60df4b05901543c8a88afc5d61a09e7a,1526643112,900,1959,male,mostly_left,54,47449,100,7.0,654,167.27202546296297,9.684823242357982,59,"[55, 60)"
16859,81e49ebf55c64d419f3e85630f719928,2d7bb3929f0e4cd485ce1c5ad00fa2c9,1532624049,638,1972,female,right,65,44473,13,31.0,176,67.92538194444444,28.707972545445344,46,"[45, 50)"
16860,8e131541b0084d39baa2ffc03c5329f5,8a03f0d0acd24beb81ada4206438345e,1492719677,720,1951,female,right,83,62880,18,10.0,255,75.02241898148148,33.19007882983127,67,"[65, 70)"
16861,6900d0ba73064cc3ba651b5475d198e8,4681f659850a4d27b0ea8ec610d83bf6,1496819135,780,1943,female,right,167,119464,54,14.0,460,503.26060185185196,9.955080889631864,75,"[75, 80)"
16862,b580c69b83bb40e7833548aaf59fcf09,4e570b59e5e342f6885ca5a122656dfd,1502318557,420,1961,male,right,53,18600,41,1.0,312,43.021909722222226,36.95791307884952,57,"[55, 60)"
16863,9568302ba16c433b84f664348f37f549,2f30ca065270425baafb7a770556a052,1533414686,470,1971,male,right,51,36442,7,11.0,131,56.06091435185186,27.291741807801248,47,"[45, 50)"
16864,049aa8a580554d0d9d4f9844ff17c0d6,95ddcecb866d4e439be7191e75ee6749,1512245447,600,1976,male,right,39,23642,112,0.0,582,68.98458333333333,16.960311180638186,42,"[40, 45)"
16865,eff80591db8248cc925aec938b9d1c1c,b462553e389d49a6bd1c9af4e81363a8,1466021223,1200,1970,male,right,49,45007,197,0.0,1110,134.19912037037034,10.953872096501158,48,"[45, 50)"
16866,b4763db198af4619a05d35c409b32623,44a822858c634973934ba83434feb73c,1525374716,420,1964,female,right,44,21908,25,14.0,231,79.46575231481482,16.610929382139787,54,"[50, 55)"
16867,9568302ba16c433b84f664348f37f549,15a48f43fa0b4b8ca2b4a49d6aef6626,1536300658,450,1971,male,right,51,36442,15,4.0,199,56.06091435185186,27.291741807801248,47,"[45, 50)"
16868,fd186f9546ca49a6aad92eed87a20567,4e856ff4a71c452281f4ca0b39c29c2f,1531762673,720,1942,male,mostly_right,124,101054,24,33.0,249,121.9317476851852,30.50887132040988,76,"[75, 80)"
16869,3779baf9a1f84f8c8b2e9531354855ec,52c0eef89fc3464989de6636128d1fe5,1507983027,720,1974,male,right,50,30062,73,0.0,554,93.32686342592592,16.072542727106207,44,"[40, 45)"
16870,18b471cbabc942c69dbb757233af64c8,a6afe27bdfbd4cfda88ab18d05c7e523,1518849198,900,1975,female,right,60,48372,33,63.0,244,88.07337962962963,20.43750344961719,43,"[40, 45)"
16871,425b0778103f48f2b430ede350880fe2,71a555c79b104f0ebc2f1e2a44487792,1505595075,1200,1951,female,right,47,34593,103,23.0,764,72.10357638888887,19.555201983258073,67,"[65, 70)"
16872,f028e180cae9425b98dd88bc37d14676,d4972fbb825d492fbddfaf8eeadcff67,1489435584,420,1997,male,left,107,50126,18,9.0,207,278.2519097222222,11.536308962639394,21,"[20, 25)"
16873,08c66812ff4c47b7940d0d30359f4728,7b75aebfae6547de9b9f1067906f4d0e,1529041642,900,1966,male,right,44,24597,24,20.0,328,128.66560185185185,10.25915225982368,52,"[50, 55)"
16874,3c63bb8eb68d4033a4d01acfa6829b87,e0623dc596de42d0919d730b798a210a,1501964768,360,1979,female,mostly_left,68,23880,7,3.0,147,217.0500578703704,9.398753541076488,39,"[35, 40)"
16875,7549e9bdb1464563b909693bfe627a06,5a4403504dc34144b33f8fd1d11f491f,1502750765,420,1975,male,right,41,13405,13,20.0,145,111.98802083333334,10.983317598143403,43,"[40, 45)"
16876,7dda96f626eb4ff8897228cfda1a6744,8d23de33827948539ad891e046ac15b0,1526887361,900,1975,female,right,71,48232,62,31.0,501,209.40472222222226,10.171690386903617,43,"[40, 45)"
16877,f4afad56569e4b92bdc2b175546acc78,b2297ceeb0eb4b30b783dea137bc6769,1523227190,1500,1975,female,right,59,58256,4,125.0,138,78.21017361111113,22.631326824577474,43,"[40, 45)"
16878,c3e3c4df15434f5ca57f23b283657e44,a31c0e469b7c49c691083dceae969e3f,1536136160,600,1970,female,right,68,45121,43,4.0,379,151.6569212962963,13.451413773687227,48,"[45, 50)"
16879,26e67f76a5834d1db1f535e0a97ce6af,c21da546e9fc4e4c96d469c07785c626,1525707221,600,1968,male,left,36,28736,1,40.0,37,92.18545138888891,11.715514582056626,50,"[50, 55)"
16880,7cdaa4aa77e143e598b4b41b65f966c1,f0f03be949ca40e483391a114ba0e805,1515852871,600,1985,female,mostly_right,67,44603,4,42.0,117,213.87604166666668,9.397967085685341,33,"[30, 35)"
16881,b3f39a3bd21e43d28ab838c59b17fb62,54ffdca7f217478f92155e58e2a6fc6a,1493515298,1800,1978,female,right,45,40524,301,0.0,1642,132.4278125,10.19423317892531,40,"[40, 45)"
16882,15871ecf2c3545078daba8e975a072c0,e300694826344d0d9d6c5eea7c36793a,1530331827,600,1972,male,mostly_right,45,25920,16,15.0,219,73.57650462962962,18.34824862631961,46,"[45, 50)"
16883,2baae201d08a48c4bc577644fe4a14eb,af5b8bc60eb64a19970582459ffe1488,1534204078,420,1951,female,right,54,19020,34,2.0,279,47.26184027777778,34.27712485333996,67,"[65, 70)"
16884,dfaf3621ff7547b4a2b4acfd4bd787ef,1cd04c4952c74402a467d533c02d8e88,1523695143,420,1984,female,right,80,34392,1,27.0,57,227.435300925926,10.552451577346226,34,"[30, 35)"
16885,f9219365b03b49a5ab9701b264a8c067,6ff95730c3314c10a6ea7d190a672946,1521833429,600,1982,female,right,59,26090,57,10.0,419,210.02940972222225,8.427391203645918,36,"[35, 40)"
16886,42d6bcf592a34dc08007bbd79f0f9bd9,b3ea99163ddb4554a3b0adeb356f5c92,1535109499,377,1975,male,right,45,31074,0,26.0,48,34.56716435185185,39.054403949905634,43,"[40, 45)"
16887,7a76a27110094cf094ff91d55a3a1a0b,42042dfc071f423aa551e9a340438107,1535390798,900,1983,male,right,52,43620,31,48.0,299,180.7358912037037,8.631379133443707,35,"[35, 40)"
16888,0986b27d904b47c4a96a2183c6e909b5,0dd0871ae9fc454d860c6a478af90bd5,1527112116,600,1977,female,right,60,66602,7,42.0,122,169.5907523148148,10.613786279210693,41,"[40, 45)"
16889,1302e77081044c02b9168f9150a08776,2fd88c0ac0954a0bb28bdd588771e761,1484115105,1200,1977,male,right,44,45600,6,92.0,196,70.00315972222222,18.856291705086726,41,"[40, 45)"
16890,bef8e99c1158441ba0e77d1f271575d0,d8e5e7d7a6a04d48ab28b08f5da5eef6,1515393720,1200,1972,female,right,48,47340,1,51.0,88,71.95545138888889,20.012382275491635,46,"[45, 50)"
16891,8598a382b40f4e01a45303c44019623f,a9fdc81d0aa1415dbaddc3e855b9e990,1536301461,1800,1942,female,right,61,66138,0,48.0,122,37.68162037037037,48.564790526868016,76,"[75, 80)"
16892,dbd81f14bc9d4c8488fca1a4e484083a,e3c6f98a95c14413a8c1587557b05380,1483559827,540,1971,male,right,45,28478,32,5.0,272,52.916377314814824,25.511950524663852,47,"[45, 50)"
16893,6b326a92d6754d2093247289f0e8d3f0,342d4646ccf34dc9a93d5eef2b6a8dbb,1538141946,900,1988,female,right,62,39060,17,29.0,361,64.1090625,29.01305880116404,30,"[30, 35)"
16894,93e01562f8874396a6b0235847ed9d1d,d5538e87461f401c89e4a477f03b0410,1520404271,420,1976,female,right,69,33560,19,1.0,226,225.44650462962963,9.181779080587916,42,"[40, 45)"
16895,8076e2e7dd9341a6895b38e747cd721b,a7c8963df5994ba7b43bc3bfe20574d7,1534841479,600,1983,male,right,54,51915,2,3.0,146,50.49700231481483,32.08111225890976,35,"[35, 40)"
16896,f1c0ff5ee29641e9b44920d2f9483b2d,11d19975870d425eb2ae206a7e7a8410,1531949832,1320,1953,male,mostly_right,44,52775,0,99.0,95,47.04452546296297,28.05852513145668,65,"[65, 70)"
16897,33447f5f82e948988514bec1cccb2423,25d35cebfc0b4357840979ab7da1084d,1515662470,600,1988,male,right,50,24420,59,1.0,444,95.64934027777778,15.682282759544506,30,"[30, 35)"
16898,67874ecfb7dd4e1cbf0cbfe54e923129,86a995aaa0db4573899bd07cd4e2a719,1508433469,720,1981,female,right,60,37560,17,27.0,264,94.76951388888891,18.99344975126055,37,"[35, 40)"
16899,f6ac067606784c2091d1b3defd4860ef,235005cadf7d4fac86054024044561c1,1517517106,600,1965,female,right,53,25705,55,0.0,416,78.24069444444444,20.321905515920427,53,"[50, 55)"
16900,3779baf9a1f84f8c8b2e9531354855ec,b6f97766dbcc47f08f16cf08c9d1c14d,1507902034,720,1974,male,right,50,30062,43,3.0,434,93.32686342592592,16.072542727106207,44,"[40, 45)"
16901,7a1035ed294d453b80f853e73c69d7b5,e4599ed29fc2472b88df254a869d2a1b,1517613175,600,1978,female,right,51,44131,73,10.0,445,90.16516203703705,16.968859872635992,40,"[40, 45)"
16902,f4661099d5134430bff57fdcebd9744e,0da54ffa14a64ef88135cb283acfaa85,1510739342,600,1980,female,right,51,30820,0,57.0,0,157.39971064814816,9.720475302652666,38,"[35, 40)"
16903,7d289f1291bd4fa68baca1a8beccaa46,4d1509a1a2894332bb88bb7883a48c74,1536568780,900,1967,female,right,51,32955,16,27.0,300,48.450081018518524,31.578894561914268,51,"[50, 55)"
16904,b07c09320c2c469599356a7886d58d98,2b466a4c27fe4180a6dac936028a2696,1487108327,420,1947,female,left,40,18419,53,0.0,346,87.88217592592592,13.654645977489851,71,"[70, 75)"
16905,6401edeaa4014aac8fc4e5d6f8310b37,3e361637c6c545cb9ee4f3e25af707f6,1515451322,600,1963,male,right,49,29865,73,0.0,486,148.73684027777782,9.883227297653082,55,"[55, 60)"
